"user","timestamp","x","y","z","class"
"7e58","2000-01-01T12:19:10",4.33127069473267,-12.7622661590576,5.21659326553345,"walk"
"7e58","2000-01-01T12:19:10",5.44813919067383,-8.07686614990234,-1.26669228076935,"walk"
"7e58","2000-01-01T12:19:10",3.6911141872406,-8.82598495483398,-2.0566725730896,"walk"
"7e58","2000-01-01T12:19:10",0.108962781727314,-13.388801574707,-3.29612421989441,"walk"
"7e58","2000-01-01T12:19:10",1.56633996963501,-8.30841255187988,0.994285404682159,"walk"
"7e58","2000-01-01T12:19:10",2.27459812164307,-7.57291316986084,0.0953424349427223,"walk"
"7e58","2000-01-01T12:19:10",2.04305219650269,-8.30841255187988,-0.599295318126678,"walk"
"7e58","2000-01-01T12:19:10",0.108962781727314,-12.2038316726685,0.381369739770889,"walk"
"7e58","2000-01-01T12:19:11",0.217925563454628,-13.5386257171631,1.0623871088028,"walk"
"7e58","2000-01-01T12:19:11",1.86598765850067,-12.7895069122314,1.90684866905212,"walk"
"7e58","2000-01-01T12:19:11",6.15639734268188,-11.0188617706299,-0.599295318126678,"walk"
"7e58","2000-01-01T12:19:11",7.34136724472046,-11.3729906082153,-0.599295318126678,"walk"
"7e58","2000-01-01T12:19:11",2.69682884216309,-2.51976442337036,0.204305216670036,"walk"
"7e58","2000-01-01T12:19:11",1.98857080936432,-7.69549655914307,6.25173950195312,"walk"
"7e58","2000-01-01T12:19:11",3.45956826210022,-11.8088417053223,4.38575220108032,"walk"
"7e58","2000-01-01T12:19:11",5.5707221031189,-9.60234546661377,0.490332514047623,"walk"
"7e58","2000-01-01T12:19:11",3.45956826210022,-3.88179898262024,-1.87960803508759,"walk"
"7e58","2000-01-01T12:19:11",3.51404976844788,-12.2583131790161,-0.749119102954865,"walk"
"7e58","2000-01-01T12:19:11",0.749119102954865,-12.0267667770386,0.667397022247314,"walk"
"7e58","2000-01-01T12:19:11",1.98857080936432,-6.8237943649292,0.14982382953167,"walk"
"7e58","2000-01-01T12:19:11",3.33698511123657,-8.13134765625,-0.136203482747078,"walk"
"7e58","2000-01-01T12:19:11",1.63444173336029,-9.65682697296143,-0.177064523100853,"walk"
"7e58","2000-01-01T12:19:11",1.51185858249664,-13.8791341781616,1.67530274391174,"walk"
"7e58","2000-01-01T12:19:12",1.45737719535828,-14.0289583206177,3.24164271354675,"walk"
"7e58","2000-01-01T12:19:12",2.39718127250671,-10.5012884140015,-3.02371716499329,"walk"
"7e58","2000-01-01T12:19:12",7.09620094299316,-10.9916210174561,0.885322630405426,"walk"
"7e58","2000-01-01T12:19:12",3.21440196037292,-8.0360050201416,-0.858081877231598,"walk"
"7e58","2000-01-01T12:19:12",1.33479404449463,-2.34269976615906,-0.817220866680145,"walk"
"7e58","2000-01-01T12:19:12",2.62872719764709,-1.67530274391174,0.0953424349427223,"walk"
"7e58","2000-01-01T12:19:12",1.10324811935425,-15.6225385665894,8.33565235137939,"walk"
"7e58","2000-01-01T12:19:12",6.04743432998657,-9.31631755828857,0.272406965494156,"walk"
"7e58","2000-01-01T12:19:12",6.51052618026733,-7.92704248428345,2.24735736846924,"walk"
"7e58","2000-01-01T12:19:12",3.81369733810425,-11.2231664657593,-6.04743432998657,"walk"
"7e58","2000-01-01T12:19:12",2.09753346443176,-14.8053178787231,0.721878409385681,"walk"
"7e58","2000-01-01T12:19:12",1.10324811935425,-7.80445909500122,-0.694637715816498,"walk"
"7e58","2000-01-01T12:19:12",2.34269976615906,-8.44461536407471,-0.122583128511906,"walk"
"7e58","2000-01-01T12:19:12",2.39718127250671,-8.70340251922607,-0.204305216670036,"walk"
"7e58","2000-01-01T12:19:12",-0.136203482747078,-13.2798385620117,1.89322829246521,"walk"
"7e58","2000-01-01T12:19:13",1.74340450763702,-14.2877445220947,3.5412905216217,"walk"
"7e58","2000-01-01T12:19:13",0.749119102954865,-12.7895069122314,-2.56062531471252,"walk"
"7e58","2000-01-01T12:19:13",7.80445909500122,-11.0461015701294,1.0623871088028,"walk"
"7e58","2000-01-01T12:19:13",4.80798292160034,-8.0360050201416,-0.245166257023811,"walk"
"7e58","2000-01-01T12:19:13",0.871702253818512,-2.19287610054016,-0.912563323974609,"walk"
"7e58","2000-01-01T12:19:13",2.57424569129944,-1.49823820590973,-0.463091820478439,"walk"
"7e58","2000-01-01T12:19:13",1.40289580821991,-12.3264150619507,8.7306432723999,"walk"
"7e58","2000-01-01T12:19:13",2.51976442337036,-11.2231664657593,2.80579161643982,"walk"
"7e58","2000-01-01T12:19:13",5.44813919067383,-9.37079906463623,0.939804017543793,"walk"
"7e58","2000-01-01T12:19:13",2.27459812164307,-6.71483135223389,-4.19506692886353,"walk"
"7e58","2000-01-01T12:19:13",0.626536011695862,-14.2332630157471,-4.93056583404541,"walk"
"7e58","2000-01-01T12:19:13",0.217925563454628,-7.80445909500122,0.612915635108948,"walk"
"7e58","2000-01-01T12:19:13",2.16563534736633,-7.64101505279541,-0.0136203477159142,"walk"
"7e58","2000-01-01T12:19:13",1.56633996963501,-8.98942947387695,-0.0817220881581306,"walk"
"7e58","2000-01-01T12:19:13",0.108962781727314,-10.5557699203491,0.0272406954318285,"walk"
"7e58","2000-01-01T12:19:14",-0.367749392986298,-12.0948686599731,0.490332514047623,"walk"
"7e58","2000-01-01T12:19:14",4.57643699645996,-12.6124420166016,-2.66958808898926,"walk"
"7e58","2000-01-01T12:19:14",4.86246395111084,-8.18582916259766,1.10324811935425,"walk"
"7e58","2000-01-01T12:19:14",0.572054624557495,-5.06676912307739,-0.476712167263031,"walk"
"7e58","2000-01-01T12:19:14",1.68892312049866,-1.62082135677338,-0.408610433340073,"walk"
"7e58","2000-01-01T12:19:14",2.22011661529541,-3.55491065979004,2.68320846557617,"walk"
"7e58","2000-01-01T12:19:14",3.8681788444519,-14.3422260284424,5.35279655456543,"walk"
"7e58","2000-01-01T12:19:14",7.21878433227539,-5.55710172653198,0.14982382953167,"walk"
"7e58","2000-01-01T12:19:14",5.9248514175415,-4.63091802597046,-1.25307202339172,"walk"
"7e58","2000-01-01T12:19:14",2.22011661529541,-13.2525987625122,-0.0136203477159142,"walk"
"7e58","2000-01-01T12:19:14",0.394990086555481,-9.49338245391846,0.272406965494156,"walk"
"7e58","2000-01-01T12:19:14",2.39718127250671,-7.00085878372192,-0.245166257023811,"walk"
"7e58","2000-01-01T12:19:14",2.16563534736633,-8.90770721435547,0.0408610440790653,"walk"
"7e58","2000-01-01T12:19:14",-0.190684869885445,-11.0733423233032,0.0272406954318285,"walk"
"7e58","2000-01-01T12:19:14",1.74340450763702,-14.0289583206177,3.29612421989441,"walk"
"7e58","2000-01-01T12:19:15",1.56633996963501,-13.3615608215332,2.30183887481689,"walk"
"7e58","2000-01-01T12:19:15",4.45385360717773,-12.5307197570801,-2.79217123985291,"walk"
"7e58","2000-01-01T12:19:15",5.33917617797852,-8.33565235137939,0.667397022247314,"walk"
"7e58","2000-01-01T12:19:15",-0.544813930988312,-5.3255558013916,-0.354129046201706,"walk"
"7e58","2000-01-01T12:19:15",2.51976442337036,-0.517573237419128,-0.749119102954865,"walk"
"7e58","2000-01-01T12:19:15",2.86027312278748,-3.78645658493042,3.41870737075806,"walk"
"7e58","2000-01-01T12:19:15",1.63444173336029,-15.9085664749146,7.72273731231689,"walk"
"7e58","2000-01-01T12:19:15",5.979332447052,-8.21306991577148,-2.3835608959198,"walk"
"7e58","2000-01-01T12:19:15",5.33917617797852,-4.73988103866577,-7.80445909500122,"walk"
"7e58","2000-01-01T12:19:15",2.51976442337036,-14.0561990737915,-1.19859063625336,"walk"
"7e58","2000-01-01T12:19:15",-0.190684869885445,-9.65682697296143,-0.0136203477159142,"walk"
"7e58","2000-01-01T12:19:15",2.04305219650269,-6.8782753944397,-0.299647659063339,"walk"
"7e58","2000-01-01T12:19:15",1.63444173336029,-8.56719875335693,-0.177064523100853,"walk"
"7e58","2000-01-01T12:19:15",0.449471473693848,-10.2697420120239,0.367749392986298,"walk"
"7e58","2000-01-01T12:19:15",0.980665028095245,-14.7780771255493,3.02371716499329,"walk"
"7e58","2000-01-01T12:19:16",1.63444173336029,-14.0017175674438,3.70473456382751,"walk"
"7e58","2000-01-01T12:19:16",5.5707221031189,-12.0676279067993,-1.83874690532684,"walk"
"7e58","2000-01-01T12:19:16",3.74559569358826,-7.02809953689575,-1.26669228076935,"walk"
"7e58","2000-01-01T12:19:16",-0.068101741373539,-4.48109436035156,-0.994285404682159,"walk"
"7e58","2000-01-01T12:19:16",2.86027312278748,-0.721878409385681,0.204305216670036,"walk"
"7e58","2000-01-01T12:19:16",2.22011661529541,-5.95209217071533,4.83522367477417,"walk"
"7e58","2000-01-01T12:19:16",2.86027312278748,-14.1515417098999,6.91913652420044,"walk"
"7e58","2000-01-01T12:19:16",5.979332447052,-8.88046646118164,0.476712167263031,"walk"
"7e58","2000-01-01T12:19:16",4.80798292160034,-5.52986097335815,-1.389275431633,"walk"
"7e58","2000-01-01T12:19:16",1.74340450763702,-13.0482931137085,-0.258786618709564,"walk"
"7e58","2000-01-01T12:19:16",0.217925563454628,-9.22097587585449,0.871702253818512,"walk"
"7e58","2000-01-01T12:19:16",2.39718127250671,-7.49119138717651,-0.313268005847931,"walk"
"7e58","2000-01-01T12:19:16",0.980665028095245,-14.2877445220947,2.41080164909363,"walk"
"7e58","2000-01-01T12:19:16",2.57424569129944,-13.6203479766846,2.84665274620056,"walk"
"7e58","2000-01-01T12:19:16",4.63091802597046,-13.388801574707,-2.57424569129944,"walk"
"7e58","2000-01-01T12:19:17",8.6353006362915,-11.427472114563,-0.599295318126678,"walk"
"7e58","2000-01-01T12:19:17",-0.313268005847931,-5.29831504821777,-1.15772950649261,"walk"
"7e58","2000-01-01T12:19:17",2.57424569129944,-0.490332514047623,-0.531193554401398,"walk"
"7e58","2000-01-01T12:19:17",1.74340450763702,-3.47318863868713,2.98285603523254,"walk"
"7e58","2000-01-01T12:19:17",2.04305219650269,-17.270601272583,7.02809953689575,"walk"
"7e58","2000-01-01T12:19:17",3.56853103637695,-12.5307197570801,-0.926183640956879,"walk"
"7e58","2000-01-01T12:19:17",4.33127069473267,-5.69330549240112,-1.321173787117,"walk"
"7e58","2000-01-01T12:19:17",0.871702253818512,-11.7134990692139,-0.422230780124664,"walk"
"7e58","2000-01-01T12:19:17",-0.190684869885445,-8.47185611724854,0.817220866680145,"walk"
"7e58","2000-01-01T12:19:17",3.21440196037292,-7.08258104324341,-0.0817220881581306,"walk"
"7e58","2000-01-01T12:19:17",2.75131034851074,-8.26755142211914,0.0953424349427223,"walk"
"7e58","2000-01-01T12:19:17",-0.422230780124664,-11.4002313613892,0.217925563454628,"walk"
"7e58","2000-01-01T12:19:17",2.04305219650269,-13.5931072235107,3.82731771469116,"walk"
"7e58","2000-01-01T12:19:17",1.51185858249664,-12.4081363677979,1.44375681877136,"walk"
"7e58","2000-01-01T12:19:17",6.56500768661499,-12.6396827697754,-1.60720098018646,"walk"
"7e58","2000-01-01T12:19:18",7.85894060134888,-10.841796875,1.66168236732483,"walk"
"7e58","2000-01-01T12:19:18",-0.313268005847931,-3.37784624099731,-1.44375681877136,"walk"
"7e58","2000-01-01T12:19:18",2.39718127250671,-1.10324811935425,0.0408610440790653,"walk"
"7e58","2000-01-01T12:19:18",1.92046904563904,-6.10191583633423,4.20868730545044,"walk"
"7e58","2000-01-01T12:19:18",2.16563534736633,-14.3422260284424,6.59224843978882,"walk"
"7e58","2000-01-01T12:19:18",6.81017398834229,-8.21306991577148,-2.56062531471252,"walk"
"7e58","2000-01-01T12:19:18",5.979332447052,-5.20297288894653,-0.694637715816498,"walk"
"7e58","2000-01-01T12:19:18",1.45737719535828,-12.4353771209717,-0.694637715816498,"walk"
"7e58","2000-01-01T12:19:18",0.572054624557495,-8.85322570800781,0.721878409385681,"walk"
"7e58","2000-01-01T12:19:18",2.80579161643982,-7.02809953689575,-0.313268005847931,"walk"
"7e58","2000-01-01T12:19:18",2.51976442337036,-8.39013385772705,-0.0136203477159142,"walk"
"7e58","2000-01-01T12:19:18",-0.0136203477159142,-10.5830097198486,0.217925563454628,"walk"
"7e58","2000-01-01T12:19:18",1.8115062713623,-13.7701711654663,4.33127069473267,"walk"
"7e58","2000-01-01T12:19:18",1.45737719535828,-13.2253580093384,3.13267993927002,"walk"
"7e58","2000-01-01T12:19:18",5.74778652191162,-12.8984689712524,-2.32907938957214,"walk"
"7e58","2000-01-01T12:19:19",9.22097587585449,-11.9178047180176,0.721878409385681,"walk"
"7e58","2000-01-01T12:19:19",0.0408610440790653,-3.58215141296387,-1.19859063625336,"walk"
"7e58","2000-01-01T12:19:19",2.51976442337036,-0.871702253818512,-1.6480621099472,"walk"
"7e58","2000-01-01T12:19:19",1.98857080936432,-4.30402994155884,1.89322829246521,"walk"
"7e58","2000-01-01T12:19:19",1.28031265735626,-16.6576843261719,8.90770721435547,"walk"
"7e58","2000-01-01T12:19:19",4.15420627593994,-10.4740476608276,0.667397022247314,"walk"
"7e58","2000-01-01T12:19:19",7.16430282592773,-3.88179898262024,0.885322630405426,"walk"
"7e58","2000-01-01T12:19:19",1.92046904563904,-12.4898586273193,-1.36203479766846,"walk"
"7e58","2000-01-01T12:19:19",-0.136203482747078,-10.0654373168945,0.939804017543793,"walk"
"7e58","2000-01-01T12:19:19",2.34269976615906,-7.40946912765503,-0.177064523100853,"walk"
"7e58","2000-01-01T12:19:19",2.45166254043579,-8.00876426696777,-0.0272406954318285,"walk"
"7e58","2000-01-01T12:19:19",3.99076199531555,-13.8791341781616,3.65025329589844,"walk"
"7e58","2000-01-01T12:19:19",4.80798292160034,-13.2798385620117,-0.531193554401398,"walk"
"7e58","2000-01-01T12:19:19",7.57291316986084,-12.8167476654053,2.90113401412964,"walk"
"7e58","2000-01-01T12:19:19",0.108962781727314,-1.30755341053009,-1.389275431633,"walk"
"7e58","2000-01-01T12:19:20",0.980665028095245,-1.13048887252808,-0.599295318126678,"walk"
"7e58","2000-01-01T12:19:20",0.572054624557495,-6.12915658950806,4.1678261756897,"walk"
"7e58","2000-01-01T12:19:20",1.8115062713623,-16.1401119232178,8.33565235137939,"walk"
"7e58","2000-01-01T12:19:20",4.50833511352539,-5.55710172653198,-1.25307202339172,"walk"
"7e58","2000-01-01T12:19:20",5.44813919067383,-11.2231664657593,3.70473456382751,"walk"
"7e58","2000-01-01T12:19:20",1.98857080936432,-10.1880197525024,-4.24954843521118,"walk"
"7e58","2000-01-01T12:19:20",1.8115062713623,-9.95647430419922,0.381369739770889,"walk"
"7e58","2000-01-01T12:19:20",1.2258312702179,-7.9815239906311,0.14982382953167,"walk"
"7e58","2000-01-01T12:19:20",0.803600490093231,-8.9349479675293,-0.204305216670036,"walk"
"7e58","2000-01-01T12:19:20",1.86598765850067,-8.47185611724854,-0.258786618709564,"walk"
"7e58","2000-01-01T12:19:20",-0.0136203477159142,-11.6317768096924,-0.912563323974609,"walk"
"7e58","2000-01-01T12:19:20",1.10324811935425,-13.824652671814,3.9362804889679,"walk"
"7e58","2000-01-01T12:19:20",2.22011661529541,-11.6317768096924,-2.3835608959198,"walk"
"7e58","2000-01-01T12:19:20",4.80798292160034,-12.7622661590576,-2.50614404678345,"walk"
"7e58","2000-01-01T12:19:20",7.34136724472046,-9.83389091491699,1.90684866905212,"walk"
"7e58","2000-01-01T12:19:21",1.45737719535828,-5.63882398605347,-0.871702253818512,"walk"
"7e58","2000-01-01T12:19:21",2.34269976615906,-1.30755341053009,-0.313268005847931,"walk"
"7e58","2000-01-01T12:19:21",3.74559569358826,-13.2525987625122,9.75216865539551,"walk"
"7e58","2000-01-01T12:19:21",3.8681788444519,-14.7508363723755,8.33565235137939,"walk"
"7e58","2000-01-01T12:19:21",4.09972476959229,-9.08477210998535,-0.694637715816498,"walk"
"7e58","2000-01-01T12:19:21",5.51624059677124,-8.96218872070312,-0.694637715816498,"walk"
"7e58","2000-01-01T12:19:21",2.22011661529541,-10.9916210174561,-3.85455846786499,"walk"
"7e58","2000-01-01T12:19:21",0.980665028095245,-8.47185611724854,0.0272406954318285,"walk"
"7e58","2000-01-01T12:19:21",1.92046904563904,-6.8782753944397,-0.068101741373539,"walk"
"7e58","2000-01-01T12:19:21",2.04305219650269,-8.44461536407471,-0.354129046201706,"walk"
"7e58","2000-01-01T12:19:21",0.394990086555481,-9.80665016174316,-0.0817220881581306,"walk"
"7e58","2000-01-01T12:19:21",2.34269976615906,-13.2253580093384,2.39718127250671,"walk"
"7e58","2000-01-01T12:19:21",2.16563534736633,-13.388801574707,3.75921607017517,"walk"
"7e58","2000-01-01T12:19:21",2.27459812164307,-12.4353771209717,-1.98857080936432,"walk"
"7e58","2000-01-01T12:19:21",8.39013385772705,-12.1493501663208,0.721878409385681,"walk"
"7e58","2000-01-01T12:19:22",1.8115062713623,-5.9248514175415,-1.26669228076935,"walk"
"7e58","2000-01-01T12:19:22",1.45737719535828,-1.07600748538971,-0.599295318126678,"walk"
"7e58","2000-01-01T12:19:22",0.340508699417114,-9.72492790222168,9.35717868804932,"walk"
"7e58","2000-01-01T12:19:22",0.217925563454628,-14.3149852752686,10.0245761871338,"walk"
"7e58","2000-01-01T12:19:22",7.57291316986084,-13.1027746200562,-3.3642258644104,"walk"
"7e58","2000-01-01T12:19:22",7.74997806549072,-7.89980173110962,-2.28821849822998,"walk"
"7e58","2000-01-01T12:19:22",4.57643699645996,-10.9098987579346,-4.7671217918396,"walk"
"7e58","2000-01-01T12:19:22",-0.544813930988312,-8.98942947387695,0.204305216670036,"walk"
"7e58","2000-01-01T12:19:22",1.33479404449463,-7.3822283744812,-0.0817220881581306,"walk"
"7e58","2000-01-01T12:19:22",0.286027312278748,-10.9916210174561,0.939804017543793,"walk"
"7e58","2000-01-01T12:19:22",-0.068101741373539,-13.1027746200562,1.7161637544632,"walk"
"7e58","2000-01-01T12:19:22",1.63444173336029,-13.388801574707,1.89322829246521,"walk"
"7e58","2000-01-01T12:19:22",6.04743432998657,-12.9529504776001,-1.36203479766846,"walk"
"7e58","2000-01-01T12:19:22",7.85894060134888,-10.9371395111084,0.667397022247314,"walk"
"7e58","2000-01-01T12:19:22",-0.544813930988312,-3.06457829475403,-1.87960803508759,"walk"
"7e58","2000-01-01T12:19:23",1.45737719535828,-1.44375681877136,-1.53909933567047,"walk"
"7e58","2000-01-01T12:19:23",2.98285603523254,-4.24954843521118,4.60367774963379,"walk"
"7e58","2000-01-01T12:19:23",3.6911141872406,-13.4841442108154,7.49119138717651,"walk"
"7e58","2000-01-01T12:19:23",5.69330549240112,-8.67616176605225,-0.858081877231598,"walk"
"7e58","2000-01-01T12:19:23",5.28469514846802,-3.01009678840637,-3.17354106903076,"walk"
"7e58","2000-01-01T12:19:23",6.51052618026733,-9.77940940856934,-7.35498762130737,"walk"
"7e58","2000-01-01T12:19:23",-0.136203482747078,-9.65682697296143,-0.0136203477159142,"walk"
"7e58","2000-01-01T12:19:23",2.51976442337036,-7.34136724472046,-0.122583128511906,"walk"
"7e58","2000-01-01T12:19:23",2.75131034851074,-8.07686614990234,0.0817220881581306,"walk"
"7e58","2000-01-01T12:19:23",0.286027312278748,-10.678352355957,0.653776705265045,"walk"
"7e58","2000-01-01T12:19:23",-1.25307202339172,-12.8439874649048,1.72978413105011,"walk"
"7e58","2000-01-01T12:19:23",1.56633996963501,-13.0482931137085,-1.94770967960358,"walk"
"7e58","2000-01-01T12:19:23",7.69549655914307,-12.4081363677979,-0.531193554401398,"walk"
"7e58","2000-01-01T12:19:23",6.98723840713501,-10.3242235183716,2.11115384101868,"walk"
"7e58","2000-01-01T12:19:23",0.517573237419128,-2.00219106674194,-1.389275431633,"walk"
"7e58","2000-01-01T12:19:24",2.22011661529541,-1.47099757194519,-1.21221089363098,"walk"
"7e58","2000-01-01T12:19:24",1.2258312702179,-8.53995800018311,5.39365768432617,"walk"
"7e58","2000-01-01T12:19:24",2.80579161643982,-13.1572561264038,4.7671217918396,"walk"
"7e58","2000-01-01T12:19:24",4.93056583404541,-8.88046646118164,-0.531193554401398,"walk"
"7e58","2000-01-01T12:19:24",4.80798292160034,-4.24954843521118,-1.49823820590973,"walk"
"7e58","2000-01-01T12:19:24",4.98504734039307,-10.678352355957,-5.05314922332764,"walk"
"7e58","2000-01-01T12:19:24",0.926183640956879,-8.88046646118164,1.389275431633,"walk"
"7e58","2000-01-01T12:19:24",2.04305219650269,-7.20516395568848,-0.422230780124664,"walk"
"7e58","2000-01-01T12:19:24",2.34269976615906,-8.10410690307617,-0.0136203477159142,"walk"
"7e58","2000-01-01T12:19:24",-0.367749392986298,-11.3457498550415,0.490332514047623,"walk"
"7e58","2000-01-01T12:19:24",-0.0136203477159142,-13.1572561264038,2.57424569129944,"walk"
"7e58","2000-01-01T12:19:24",1.86598765850067,-11.1959257125854,1.49823820590973,"walk"
"7e58","2000-01-01T12:19:24",7.21878433227539,-12.8712282180786,-0.653776705265045,"walk"
"7e58","2000-01-01T12:19:24",8.74426364898682,-10.9643802642822,2.39718127250671,"walk"
"7e58","2000-01-01T12:19:24",-0.599295318126678,-2.34269976615906,-2.11115384101868,"walk"
"7e58","2000-01-01T12:19:25",1.45737719535828,-1.18497025966644,-1.49823820590973,"walk"
"7e58","2000-01-01T12:19:25",1.45737719535828,-10.9098987579346,8.0360050201416,"walk"
"7e58","2000-01-01T12:19:25",3.99076199531555,-11.0733423233032,4.42661285400391,"walk"
"7e58","2000-01-01T12:19:25",5.74778652191162,-10.0926780700684,0.476712167263031,"walk"
"7e58","2000-01-01T12:19:25",2.45166254043579,-7.66825580596924,-2.11115384101868,"walk"
"7e58","2000-01-01T12:19:25",3.10543918609619,-11.4819526672363,-2.23373699188232,"walk"
"7e58","2000-01-01T12:19:25",2.22011661529541,-8.13134765625,-0.0272406954318285,"walk"
"7e58","2000-01-01T12:19:25",-0.422230780124664,-11.3048887252808,-0.258786618709564,"walk"
"7e58","2000-01-01T12:19:25",1.40289580821991,-14.5192909240723,1.90684866905212,"walk"
"7e58","2000-01-01T12:19:25",0.926183640956879,-13.0210523605347,1.0623871088028,"walk"
"7e58","2000-01-01T12:19:25",2.62872719764709,-11.1686849594116,-3.96352124214172,"walk"
"7e58","2000-01-01T12:19:25",7.80445909500122,-11.2231664657593,1.33479404449463,"walk"
"7e58","2000-01-01T12:19:25",-0.136203482747078,-3.65025329589844,-0.967044711112976,"walk"
"7e58","2000-01-01T12:19:25",1.2258312702179,-1.389275431633,-1.03514647483826,"walk"
"7e58","2000-01-01T12:19:25",2.27459812164307,-5.09400987625122,3.99076199531555,"walk"
"7e58","2000-01-01T12:19:26",3.2825038433075,-15.8268442153931,10.2425012588501,"walk"
"7e58","2000-01-01T12:19:26",3.33698511123657,-10.5557699203491,-0.0272406954318285,"walk"
"7e58","2000-01-01T12:19:26",4.15420627593994,-5.58434247970581,-3.13267993927002,"walk"
"7e58","2000-01-01T12:19:26",3.15992069244385,-9.05753135681152,-4.87608432769775,"walk"
"7e58","2000-01-01T12:19:26",0.871702253818512,-10.0381965637207,0.708258092403412,"walk"
"7e58","2000-01-01T12:19:26",2.09753346443176,-6.56500768661499,0.204305216670036,"walk"
"7e58","2000-01-01T12:19:26",2.45166254043579,-8.24031066894531,-0.258786618709564,"walk"
"7e58","2000-01-01T12:19:26",0.163444176316261,-11.536434173584,0.258786618709564,"walk"
"7e58","2000-01-01T12:19:26",1.33479404449463,-13.3070793151855,1.96133005619049,"walk"
"7e58","2000-01-01T12:19:26",1.51185858249664,-13.715690612793,2.35632014274597,"walk"
"7e58","2000-01-01T12:19:26",3.56853103637695,-13.2253580093384,-3.02371716499329,"walk"
"7e58","2000-01-01T12:19:26",8.51271724700928,-10.6102504730225,2.28821849822998,"walk"
"7e58","2000-01-01T12:19:26",0.0408610440790653,-3.09181904792786,-0.476712167263031,"walk"
"7e58","2000-01-01T12:19:26",1.98857080936432,-1.36203479766846,-1.04876673221588,"walk"
"7e58","2000-01-01T12:19:26",-0.544813930988312,-4.1678261756897,4.78074216842651,"walk"
"7e58","2000-01-01T12:19:27",0.449471473693848,-16.0311489105225,12.0676279067993,"walk"
"7e58","2000-01-01T12:19:27",5.33917617797852,-9.37079906463623,0.939804017543793,"walk"
"7e58","2000-01-01T12:19:27",3.6911141872406,-7.64101505279541,-0.299647659063339,"walk"
"7e58","2000-01-01T12:19:27",4.33127069473267,-9.54786396026611,-3.80007696151733,"walk"
"7e58","2000-01-01T12:19:27",1.63444173336029,-9.86113166809082,0.926183640956879,"walk"
"7e58","2000-01-01T12:19:27",0.626536011695862,-7.31412649154663,-0.871702253818512,"walk"
"7e58","2000-01-01T12:19:27",2.57424569129944,-7.51843214035034,-0.0136203477159142,"walk"
"7e58","2000-01-01T12:19:27",0.749119102954865,-10.1880197525024,0.326888352632523,"walk"
"7e58","2000-01-01T12:19:27",-0.367749392986298,-12.5852012634277,1.44375681877136,"walk"
"7e58","2000-01-01T12:19:27",2.51976442337036,-12.8167476654053,3.47318863868713,"walk"
"7e58","2000-01-01T12:19:27",1.68892312049866,-11.5772953033447,-1.87960803508759,"walk"
"7e58","2000-01-01T12:19:27",8.10410690307617,-12.1765909194946,-0.136203482747078,"walk"
"7e58","2000-01-01T12:19:27",-0.422230780124664,-3.73197531700134,-1.15772950649261,"walk"
"7e58","2000-01-01T12:19:27",1.04876673221588,-1.59358072280884,-0.0272406954318285,"walk"
"7e58","2000-01-01T12:19:27",2.27459812164307,-2.88751363754272,2.01581144332886,"walk"
"7e58","2000-01-01T12:19:28",3.2825038433075,-9.22097587585449,8.37651348114014,"walk"
"7e58","2000-01-01T12:19:28",3.63663291931152,-11.7134990692139,4.71264028549194,"walk"
"7e58","2000-01-01T12:19:28",5.16211175918579,-6.79655361175537,-3.63663291931152,"walk"
"7e58","2000-01-01T12:19:28",5.62520360946655,-3.78645658493042,-7.31412649154663,"walk"
"7e58","2000-01-01T12:19:28",1.2258312702179,-12.7622661590576,-0.817220866680145,"walk"
"7e58","2000-01-01T12:19:28",1.45737719535828,-9.39803981781006,0.817220866680145,"walk"
"7e58","2000-01-01T12:19:28",2.27459812164307,-7.02809953689575,-0.313268005847931,"walk"
"7e58","2000-01-01T12:19:28",2.57424569129944,-8.67616176605225,0.544813930988312,"walk"
"7e58","2000-01-01T12:19:28",1.92046904563904,-9.28907680511475,0.599295318126678,"walk"
"7e58","2000-01-01T12:19:28",2.75131034851074,-12.8712282180786,-5.44813919067383,"walk"
"7e58","2000-01-01T12:19:28",7.80445909500122,-13.3343200683594,0.258786618709564,"walk"
"7e58","2000-01-01T12:19:28",1.10324811935425,-4.48109436035156,-0.994285404682159,"walk"
"7e58","2000-01-01T12:19:28",1.74340450763702,-0.898942947387695,-0.599295318126678,"walk"
"7e58","2000-01-01T12:19:28",2.22011661529541,-2.36994051933289,2.07029294967651,"walk"
"7e58","2000-01-01T12:19:28",3.15992069244385,-13.4569034576416,11.3185091018677,"walk"
"7e58","2000-01-01T12:19:29",3.2825038433075,-7.77721834182739,1.5527195930481,"walk"
"7e58","2000-01-01T12:19:29",6.51052618026733,-5.46175956726074,0.258786618709564,"walk"
"7e58","2000-01-01T12:19:29",3.2825038433075,-9.6295862197876,-3.81369733810425,"walk"
"7e58","2000-01-01T12:19:29",-0.354129046201706,-10.8281764984131,0.217925563454628,"walk"
"7e58","2000-01-01T12:19:29",2.09753346443176,-6.74207210540771,0.136203482747078,"walk"
"7e58","2000-01-01T12:19:29",2.04305219650269,-7.80445909500122,-0.177064523100853,"walk"
"7e58","2000-01-01T12:19:29",1.40289580821991,-9.37079906463623,0.721878409385681,"walk"
"7e58","2000-01-01T12:19:29",0.980665028095245,-12.8439874649048,1.96133005619049,"walk"
"7e58","2000-01-01T12:19:29",1.63444173336029,-13.9199953079224,5.21659326553345,"walk"
