"user","x","y","z","class"
"1",-1.14410924911499,7.40946912765503,6.00657320022583,"car"
"1",-1.21221089363098,7.36860799789429,6.2244987487793,"car"
"1",-1.26669228076935,7.12344169616699,6.3198413848877,"car"
"1",-1.14410924911499,6.89189577102661,6.34708213806152,"car"
"1",-1.15772950649261,7.06896066665649,6.21087837219238,"car"
"1",-1.26669228076935,7.30050659179688,6.37432289123535,"car"
"1",-1.10324811935425,7.74997806549072,6.81017398834229,"car"
"1",-1.14410924911499,7.35498762130737,6.7284517288208,"car"
"1",-1.43013656139374,7.40946912765503,6.23811912536621,"car"
"1",-1.33479404449463,7.74997806549072,6.04743432998657,"car"
"1",-1.26669228076935,7.92704248428345,6.81017398834229,"car"
"1",-1.51185858249664,7.35498762130737,6.86465501785278,"car"
"1",-1.33479404449463,7.46395063400269,6.81017398834229,"car"
"1",-1.44375681877136,7.06896066665649,6.81017398834229,"car"
"1",-1.33479404449463,6.85103511810303,5.88399028778076,"car"
"1",-1.15772950649261,6.85103511810303,6.3198413848877,"car"
"1",-1.15772950649261,6.90551614761353,6.48328542709351,"car"
"1",-1.56633996963501,7.30050659179688,6.37432289123535,"car"
"1",-1.44375681877136,7.35498762130737,6.53776693344116,"car"
"1",-1.33479404449463,7.92704248428345,6.86465501785278,"car"
"1",-1.389275431633,7.17792320251465,6.26535987854004,"car"
"1",-1.44375681877136,7.17792320251465,6.37432289123535,"car"
"1",-1.21221089363098,6.61948919296265,6.59224843978882,"car"
"1",-1.21221089363098,6.7284517288208,6.37432289123535,"car"
"1",-1.10324811935425,7.01447916030884,5.88399028778076,"car"
"1",-1.44375681877136,7.06896066665649,6.42880392074585,"car"
"1",-1.21221089363098,7.35498762130737,6.04743432998657,"car"
"1",-1.51185858249664,8.09048652648926,6.48328542709351,"car"
"1",-1.21221089363098,8.0360050201416,6.75569248199463,"car"
"1",-1.389275431633,7.9815239906311,6.42880392074585,"car"
"1",-1.51185858249664,7.80445909500122,6.37432289123535,"car"
"1",-1.21221089363098,7.35498762130737,6.53776693344116,"car"
"1",-1.26669228076935,6.95999765396118,6.26535987854004,"car"
"1",-1.15772950649261,6.90551614761353,5.99295282363892,"car"
"1",-1.15772950649261,7.06896066665649,6.21087837219238,"car"
"1",-1.15772950649261,7.80445909500122,6.75569248199463,"car"
"1",-1.26669228076935,7.85894060134888,6.59224843978882,"car"
"1",-1.21221089363098,7.46395063400269,6.42880392074585,"car"
"1",-1.10324811935425,7.12344169616699,6.37432289123535,"car"
"1",-1.56633996963501,8.19944953918457,6.37432289123535,"car"
"1",-1.21221089363098,7.64101505279541,6.21087837219238,"car"
"1",-1.33479404449463,7.12344169616699,5.88399028778076,"car"
"1",-0.980665028095245,7.06896066665649,6.70121097564697,"car"
"1",-1.10324811935425,7.69549655914307,6.70121097564697,"car"
"1",-1.15772950649261,7.64101505279541,6.37432289123535,"car"
"1",-1.10324811935425,7.17792320251465,5.93847179412842,"car"
"1",-0.980665028095245,7.01447916030884,5.77502727508545,"car"
"1",-0.858081877231598,7.85894060134888,6.48328542709351,"car"
"1",-1.03514647483826,8.19944953918457,6.9736180305481,"car"
"1",-1.10324811935425,7.51843214035034,5.99295282363892,"car"
"1",-1.10324811935425,7.85894060134888,6.21087837219238,"car"
"1",-1.10324811935425,7.69549655914307,6.21087837219238,"car"
"1",-1.15772950649261,7.12344169616699,6.59224843978882,"car"
"1",-0.926183640956879,7.12344169616699,6.3198413848877,"car"
"1",-0.926183640956879,7.30050659179688,6.26535987854004,"car"
"1",-1.10324811935425,7.58653354644775,6.21087837219238,"car"
"1",-0.980665028095245,7.80445909500122,5.93847179412842,"car"
"1",-1.03514647483826,7.17792320251465,7.02809953689575,"car"
"1",-0.858081877231598,7.40946912765503,6.91913652420044,"car"
"1",-0.858081877231598,7.24602508544922,6.15639734268188,"car"
"1",-1.389275431633,7.46395063400269,6.37432289123535,"car"
"1",-1.44375681877136,7.80445909500122,6.91913652420044,"car"
"1",-0.803600490093231,6.95999765396118,6.3198413848877,"car"
"1",-0.926183640956879,7.01447916030884,6.48328542709351,"car"
"1",-1.10324811935425,7.51843214035034,6.53776693344116,"car"
"1",-0.980665028095245,7.06896066665649,5.82950878143311,"car"
"1",-0.926183640956879,7.01447916030884,6.26535987854004,"car"
"1",-1.03514647483826,7.74997806549072,6.37432289123535,"car"
"1",-1.15772950649261,7.51843214035034,6.37432289123535,"car"
"1",-0.749119102954865,6.95999765396118,6.42880392074585,"car"
"1",-0.926183640956879,7.46395063400269,6.59224843978882,"car"
"1",-0.980665028095245,7.58653354644775,6.70121097564697,"car"
"1",-0.858081877231598,7.06896066665649,6.3198413848877,"car"
"1",-0.926183640956879,7.17792320251465,6.15639734268188,"car"
"1",-1.389275431633,7.64101505279541,6.59224843978882,"car"
"1",-0.926183640956879,7.24602508544922,5.99295282363892,"car"
"1",-1.10324811935425,7.06896066665649,5.88399028778076,"car"
"1",-0.803600490093231,7.40946912765503,6.70121097564697,"car"
"1",-0.694637715816498,7.06896066665649,7.02809953689575,"car"
"1",-0.749119102954865,7.30050659179688,6.15639734268188,"car"
"1",-1.10324811935425,7.51843214035034,7.40946912765503,"car"
"1",-0.926183640956879,7.24602508544922,7.02809953689575,"car"
"1",-0.926183640956879,7.40946912765503,6.53776693344116,"car"
"1",-0.926183640956879,7.51843214035034,6.53776693344116,"car"
"1",-0.749119102954865,7.17792320251465,6.53776693344116,"car"
"1",-0.694637715816498,6.90551614761353,6.26535987854004,"car"
"1",-0.926183640956879,7.06896066665649,6.64672946929932,"car"
"1",-1.10324811935425,7.40946912765503,7.13706207275391,"car"
"1",-0.926183640956879,7.12344169616699,6.53776693344116,"car"
"1",-0.858081877231598,6.85103511810303,5.93847179412842,"car"
"1",-0.749119102954865,7.12344169616699,6.48328542709351,"car"
"1",-0.803600490093231,7.35498762130737,6.64672946929932,"car"
"1",-1.03514647483826,7.64101505279541,6.91913652420044,"car"
"1",-1.21221089363098,7.46395063400269,6.26535987854004,"car"
"1",-0.626536011695862,6.78293323516846,5.93847179412842,"car"
"1",-0.858081877231598,6.67397022247314,6.42880392074585,"car"
"1",-0.749119102954865,6.44242429733276,6.59224843978882,"car"
"1",-1.10324811935425,7.01447916030884,6.53776693344116,"car"
"1",-0.980665028095245,7.17792320251465,6.26535987854004,"car"
"1",-0.926183640956879,6.56500768661499,6.26535987854004,"car"
"1",-0.858081877231598,6.90551614761353,6.70121097564697,"car"
"1",-0.926183640956879,6.95999765396118,6.53776693344116,"car"
"1",-0.980665028095245,6.95999765396118,6.26535987854004,"car"
"1",-0.926183640956879,7.58653354644775,6.86465501785278,"car"
"1",-1.21221089363098,7.85894060134888,6.70121097564697,"car"
"1",-1.03514647483826,7.64101505279541,6.53776693344116,"car"
"1",-1.10324811935425,7.64101505279541,6.48328542709351,"car"
"1",-1.03514647483826,7.35498762130737,6.42880392074585,"car"
"1",-0.749119102954865,7.17792320251465,6.48328542709351,"car"
"1",-0.803600490093231,7.01447916030884,6.42880392074585,"car"
"1",-1.10324811935425,7.30050659179688,6.9736180305481,"car"
"1",-0.749119102954865,7.17792320251465,6.3198413848877,"car"
"1",-1.03514647483826,7.40946912765503,6.26535987854004,"car"
"1",-0.803600490093231,7.17792320251465,6.48328542709351,"car"
"1",-0.749119102954865,7.17792320251465,6.53776693344116,"car"
"1",-0.858081877231598,6.90551614761353,6.91913652420044,"car"
"1",-0.926183640956879,7.06896066665649,6.53776693344116,"car"
"1",-0.926183640956879,7.9815239906311,6.53776693344116,"car"
"1",-0.926183640956879,7.9815239906311,6.53776693344116,"car"
"1",-0.803600490093231,7.51843214035034,6.53776693344116,"car"
"1",-0.858081877231598,7.17792320251465,6.48328542709351,"car"
"1",-0.858081877231598,6.85103511810303,6.70121097564697,"car"
"1",-0.803600490093231,6.61948919296265,6.3198413848877,"car"
"1",-0.749119102954865,6.61948919296265,6.37432289123535,"car"
"1",-0.926183640956879,7.74997806549072,6.86465501785278,"car"
"1",-0.694637715816498,7.85894060134888,6.70121097564697,"car"
"1",-0.803600490093231,7.69549655914307,6.21087837219238,"car"
"1",-0.694637715816498,7.24602508544922,6.26535987854004,"car"
"1",-0.694637715816498,7.01447916030884,7.02809953689575,"car"
"1",-0.572054624557495,7.35498762130737,6.26535987854004,"car"
"1",-0.572054624557495,7.17792320251465,6.10191583633423,"car"
"1",-0.572054624557495,7.01447916030884,5.93847179412842,"car"
"1",-0.858081877231598,7.01447916030884,5.66606473922729,"car"
"1",-0.749119102954865,7.46395063400269,5.88399028778076,"car"
"1",-0.694637715816498,7.46395063400269,6.37432289123535,"car"
"1",-0.749119102954865,7.30050659179688,6.3198413848877,"car"
"1",-0.626536011695862,7.46395063400269,6.37432289123535,"car"
"1",-0.517573237419128,7.80445909500122,6.21087837219238,"car"
"1",-0.572054624557495,7.74997806549072,6.37432289123535,"car"
"1",-0.803600490093231,7.30050659179688,6.21087837219238,"car"
"1",-0.340508699417114,7.17792320251465,6.42880392074585,"car"
"1",-0.626536011695862,6.51052618026733,6.21087837219238,"car"
"1",0.136203482747078,6.90551614761353,5.66606473922729,"car"
"1",-0.449471473693848,6.90551614761353,5.28469514846802,"car"
"1",-0.517573237419128,7.80445909500122,6.64672946929932,"car"
"1",-0.626536011695862,7.64101505279541,6.64672946929932,"car"
"1",-0.572054624557495,7.64101505279541,6.75569248199463,"car"
"1",-0.694637715816498,7.51843214035034,6.04743432998657,"car"
"1",-0.572054624557495,7.40946912765503,6.15639734268188,"car"
"1",-0.694637715816498,7.12344169616699,6.3198413848877,"car"
"1",-0.749119102954865,7.51843214035034,6.48328542709351,"car"
"1",-0.572054624557495,7.64101505279541,6.59224843978882,"car"
"1",-0.626536011695862,7.58653354644775,6.59224843978882,"car"
"1",-0.626536011695862,8.14496803283691,6.26535987854004,"car"
"1",-0.749119102954865,7.40946912765503,6.42880392074585,"car"
"1",-0.749119102954865,6.78293323516846,5.88399028778076,"car"
"1",-0.926183640956879,7.06896066665649,6.10191583633423,"car"
"1",-0.626536011695862,6.90551614761353,5.72054624557495,"car"
"1",-0.517573237419128,6.85103511810303,5.93847179412842,"car"
"1",-0.803600490093231,7.74997806549072,6.64672946929932,"car"
"1",-0.572054624557495,7.46395063400269,6.42880392074585,"car"
"1",-0.749119102954865,7.40946912765503,6.81017398834229,"car"
"1",-0.749119102954865,7.46395063400269,6.59224843978882,"car"
"1",-0.394990086555481,7.24602508544922,6.48328542709351,"car"
"1",-0.749119102954865,7.58653354644775,6.81017398834229,"car"
"1",-0.926183640956879,7.74997806549072,5.77502727508545,"car"
"1",-0.858081877231598,7.40946912765503,5.99295282363892,"car"
"1",-0.749119102954865,7.58653354644775,6.04743432998657,"car"
"1",-0.803600490093231,6.95999765396118,5.82950878143311,"car"
"1",-0.858081877231598,7.01447916030884,6.37432289123535,"car"
"1",-0.694637715816498,7.30050659179688,6.26535987854004,"car"
"1",-0.517573237419128,7.30050659179688,6.48328542709351,"car"
"1",-0.626536011695862,7.80445909500122,7.40946912765503,"car"
"1",-0.572054624557495,7.58653354644775,7.35498762130737,"car"
"1",-0.749119102954865,7.40946912765503,6.91913652420044,"car"
"1",-0.858081877231598,7.9815239906311,6.37432289123535,"car"
"1",-1.03514647483826,7.64101505279541,6.48328542709351,"car"
"1",-0.749119102954865,7.64101505279541,6.04743432998657,"car"
"1",-0.749119102954865,7.58653354644775,5.77502727508545,"car"
"1",-0.926183640956879,6.85103511810303,5.50262069702148,"car"
"1",-0.572054624557495,6.38794326782227,5.50262069702148,"car"
"1",-1.10324811935425,6.51052618026733,5.17573213577271,"car"
"1",-0.749119102954865,8.14496803283691,6.75569248199463,"car"
"1",-0.926183640956879,7.17792320251465,6.91913652420044,"car"
"1",-0.749119102954865,7.58653354644775,8.02238464355469,"car"
"1",-0.803600490093231,6.85103511810303,6.10191583633423,"car"
"1",-0.980665028095245,7.17792320251465,6.04743432998657,"car"
"1",-0.926183640956879,7.64101505279541,6.26535987854004,"car"
"1",-0.626536011695862,7.12344169616699,6.10191583633423,"car"
"1",-0.517573237419128,7.46395063400269,6.91913652420044,"car"
"1",-0.572054624557495,7.35498762130737,7.02809953689575,"car"
"1",-0.572054624557495,7.35498762130737,7.30050659179688,"car"
"1",-0.858081877231598,7.40946912765503,6.26535987854004,"car"
"1",-0.926183640956879,7.40946912765503,5.99295282363892,"car"
"1",-0.858081877231598,6.44242429733276,6.10191583633423,"car"
"1",-0.449471473693848,7.01447916030884,6.04743432998657,"car"
"1",-0.572054624557495,7.24602508544922,6.53776693344116,"car"
"1",-0.572054624557495,7.24602508544922,6.26535987854004,"car"
"1",-0.803600490093231,7.80445909500122,6.9736180305481,"car"
"1",-0.626536011695862,7.46395063400269,6.70121097564697,"car"
"1",-0.217925563454628,7.12344169616699,6.59224843978882,"car"
"1",-0.163444176316261,6.85103511810303,6.53776693344116,"car"
"1",-0.449471473693848,6.95999765396118,6.53776693344116,"car"
"1",-0.394990086555481,7.01447916030884,6.48328542709351,"car"
"1",-0.163444176316261,7.40946912765503,6.70121097564697,"car"
"1",-0.217925563454628,7.85894060134888,6.26535987854004,"car"
"1",-0.217925563454628,7.74997806549072,6.42880392074585,"car"
"1",-0.340508699417114,7.35498762130737,6.91913652420044,"car"
"1",-0.217925563454628,6.95999765396118,6.42880392074585,"car"
"1",-0.108962781727314,6.7284517288208,6.53776693344116,"car"
"1",0.190684869885445,7.01447916030884,5.99295282363892,"car"
"1",0.245166257023811,6.95999765396118,6.15639734268188,"car"
"1",0.190684869885445,7.30050659179688,6.64672946929932,"car"
"1",0.0136203477159142,6.95999765396118,6.42880392074585,"car"
"1",-0.0408610440790653,7.51843214035034,6.64672946929932,"car"
"1",-0.217925563454628,7.46395063400269,6.15639734268188,"car"
"1",-0.217925563454628,7.64101505279541,5.93847179412842,"car"
"1",-0.108962781727314,7.74997806549072,6.3198413848877,"car"
"1",0.0136203477159142,7.51843214035034,6.75569248199463,"car"
"1",0.068101741373539,7.51843214035034,5.66606473922729,"car"
"1",-0.0408610440790653,6.90551614761353,5.82950878143311,"car"
"1",-0.517573237419128,7.24602508544922,6.10191583633423,"car"
"1",-0.0408610440790653,7.30050659179688,6.53776693344116,"car"
"1",0.0136203477159142,7.40946912765503,7.02809953689575,"car"
"1",0.068101741373539,7.46395063400269,6.91913652420044,"car"
"1",-0.108962781727314,7.64101505279541,6.37432289123535,"car"
"1",0.068101741373539,7.58653354644775,6.26535987854004,"car"
"1",-0.0408610440790653,7.30050659179688,6.37432289123535,"car"
"1",-0.108962781727314,7.12344169616699,6.3198413848877,"car"
"1",0.068101741373539,7.40946912765503,6.59224843978882,"car"
"1",0.068101741373539,7.51843214035034,6.3198413848877,"car"
"1",0.0136203477159142,7.51843214035034,6.59224843978882,"car"
"1",0.068101741373539,7.35498762130737,6.64672946929932,"car"
"1",0.068101741373539,7.30050659179688,6.59224843978882,"car"
"1",-0.0408610440790653,6.95999765396118,5.50262069702148,"car"
"1",0.0136203477159142,7.24602508544922,6.26535987854004,"car"
"1",0.190684869885445,7.24602508544922,6.37432289123535,"car"
"1",0.245166257023811,7.30050659179688,6.48328542709351,"car"
"1",0.313268005847931,7.12344169616699,6.48328542709351,"car"
"1",0.313268005847931,7.35498762130737,6.9736180305481,"car"
"1",0.245166257023811,7.40946912765503,6.75569248199463,"car"
"1",0.313268005847931,7.40946912765503,6.53776693344116,"car"
"1",0.136203482747078,7.46395063400269,6.21087837219238,"car"
"1",0.245166257023811,7.40946912765503,5.99295282363892,"car"
"1",0.190684869885445,7.24602508544922,6.48328542709351,"car"
"1",0.245166257023811,7.64101505279541,6.70121097564697,"car"
"1",0.245166257023811,7.64101505279541,6.81017398834229,"car"
"1",0.068101741373539,7.40946912765503,6.04743432998657,"car"
"1",0.136203482747078,7.17792320251465,6.21087837219238,"car"
"1",0.190684869885445,6.95999765396118,5.82950878143311,"car"
"1",0.245166257023811,7.01447916030884,6.37432289123535,"car"
"1",0.245166257023811,7.12344169616699,6.48328542709351,"car"
"1",0.068101741373539,7.06896066665649,6.42880392074585,"car"
"1",0.245166257023811,7.40946912765503,6.48328542709351,"car"
"1",0.245166257023811,7.40946912765503,6.81017398834229,"car"
"1",0.313268005847931,7.35498762130737,7.13706207275391,"car"
"1",0.476712167263031,7.35498762130737,6.86465501785278,"car"
"1",0.136203482747078,7.46395063400269,6.26535987854004,"car"
"1",0.136203482747078,7.24602508544922,5.93847179412842,"car"
"1",0.0136203477159142,7.24602508544922,6.21087837219238,"car"
"1",0.476712167263031,7.01447916030884,5.61158323287964,"car"
"1",0.0136203477159142,7.35498762130737,5.66606473922729,"car"
"1",0.367749392986298,7.12344169616699,7.02809953689575,"car"
"1",0.422230780124664,6.90551614761353,7.35498762130737,"car"
"1",0.245166257023811,7.01447916030884,7.13706207275391,"car"
"1",0.367749392986298,7.46395063400269,6.59224843978882,"car"
"1",0.367749392986298,7.30050659179688,6.48328542709351,"car"
"1",0.313268005847931,7.24602508544922,6.86465501785278,"car"
"1",0.245166257023811,7.30050659179688,6.53776693344116,"car"
"1",0.068101741373539,7.17792320251465,6.59224843978882,"car"
"1",0.544813930988312,7.24602508544922,6.3198413848877,"car"
"1",0.068101741373539,7.46395063400269,6.42880392074585,"car"
"1",0.136203482747078,7.58653354644775,6.86465501785278,"car"
"1",0.245166257023811,7.74997806549072,6.64672946929932,"car"
"1",0.245166257023811,7.58653354644775,6.37432289123535,"car"
"1",0.245166257023811,7.51843214035034,6.75569248199463,"car"
"1",0.068101741373539,7.30050659179688,6.37432289123535,"car"
"1",0.190684869885445,7.24602508544922,6.59224843978882,"car"
"1",0.190684869885445,7.24602508544922,6.21087837219238,"car"
"1",0.068101741373539,7.17792320251465,6.48328542709351,"car"
"1",0.068101741373539,7.17792320251465,6.26535987854004,"car"
"1",0.245166257023811,7.30050659179688,6.04743432998657,"car"
"1",0.136203482747078,7.12344169616699,6.21087837219238,"car"
"1",0.422230780124664,7.35498762130737,6.3198413848877,"car"
"1",-0.0408610440790653,7.46395063400269,6.91913652420044,"car"
"1",-0.0408610440790653,7.64101505279541,6.64672946929932,"car"
"1",0.068101741373539,7.40946912765503,6.64672946929932,"car"
"1",-0.108962781727314,7.40946912765503,6.81017398834229,"car"
"1",-0.163444176316261,7.17792320251465,6.75569248199463,"car"
"1",0.0136203477159142,7.06896066665649,6.42880392074585,"car"
"1",-0.272406965494156,6.95999765396118,6.64672946929932,"car"
"1",-0.340508699417114,6.90551614761353,6.75569248199463,"car"
"1",-0.108962781727314,7.35498762130737,6.21087837219238,"car"
"1",-0.108962781727314,7.40946912765503,5.99295282363892,"car"
"1",-0.217925563454628,7.24602508544922,6.48328542709351,"car"
"1",-0.272406965494156,7.06896066665649,7.02809953689575,"car"
"1",-0.217925563454628,7.17792320251465,6.64672946929932,"car"
"1",-0.340508699417114,7.51843214035034,6.81017398834229,"car"
"1",-0.449471473693848,7.40946912765503,7.08258104324341,"car"
"1",-0.163444176316261,6.85103511810303,7.08258104324341,"car"
"1",-0.572054624557495,7.01447916030884,5.82950878143311,"car"
"1",-0.694637715816498,7.01447916030884,5.17573213577271,"car"
"1",0.136203482747078,7.17792320251465,7.35498762130737,"car"
"1",-0.449471473693848,7.80445909500122,6.3198413848877,"car"
"1",0.245166257023811,7.64101505279541,5.99295282363892,"car"
"1",1.13048887252808,6.51052618026733,7.02809953689575,"car"
"1",0.367749392986298,6.95999765396118,6.70121097564697,"car"
"1",0.190684869885445,7.12344169616699,5.50262069702148,"car"
"1",-0.163444176316261,6.90551614761353,5.77502727508545,"car"
"1",0.136203482747078,7.30050659179688,5.93847179412842,"car"
"1",0.136203482747078,7.40946912765503,5.93847179412842,"car"
"1",-0.163444176316261,7.51843214035034,6.15639734268188,"car"
"1",0.136203482747078,7.30050659179688,6.21087837219238,"car"
"1",-0.108962781727314,7.40946912765503,6.10191583633423,"car"
"1",0.245166257023811,7.30050659179688,6.37432289123535,"car"
"1",0.599295318126678,7.06896066665649,6.81017398834229,"car"
"1",0.721878409385681,6.7284517288208,7.35498762130737,"car"
"1",0.245166257023811,7.35498762130737,5.88399028778076,"car"
"1",-0.0408610440790653,7.35498762130737,5.72054624557495,"car"
"1",0.367749392986298,7.46395063400269,6.3198413848877,"car"
"1",0.476712167263031,7.12344169616699,6.15639734268188,"car"
"1",0.367749392986298,7.17792320251465,6.04743432998657,"car"
"1",0.367749392986298,7.17792320251465,6.10191583633423,"car"
"1",0.476712167263031,7.30050659179688,6.04743432998657,"car"
"1",0.776359796524048,7.12344169616699,6.04743432998657,"car"
"1",0.830841183662415,7.35498762130737,6.04743432998657,"car"
"1",1.13048887252808,7.30050659179688,5.77502727508545,"car"
"1",1.13048887252808,7.06896066665649,7.13706207275391,"car"
"1",1.18497025966644,7.17792320251465,6.75569248199463,"car"
"1",1.41651618480682,7.12344169616699,5.99295282363892,"car"
"1",1.23945164680481,7.01447916030884,6.91913652420044,"car"
"1",1.36203479766846,6.7284517288208,7.53205251693726,"car"
"1",1.6480621099472,6.85103511810303,7.35498762130737,"car"
"1",1.41651618480682,6.85103511810303,6.81017398834229,"car"
"1",1.41651618480682,6.85103511810303,6.75569248199463,"car"
"1",1.30755341053009,7.40946912765503,6.91913652420044,"car"
"1",1.30755341053009,7.30050659179688,6.59224843978882,"car"
"1",1.41651618480682,7.24602508544922,6.64672946929932,"car"
"1",1.23945164680481,7.12344169616699,7.40946912765503,"car"
"1",0.544813930988312,6.56500768661499,6.81017398834229,"car"
"1",0.136203482747078,6.90551614761353,6.37432289123535,"car"
"1",0.0136203477159142,7.01447916030884,6.3198413848877,"car"
"1",0.422230780124664,6.51052618026733,6.3198413848877,"car"
"1",0.367749392986298,6.7284517288208,6.3198413848877,"car"
"1",0.0136203477159142,7.69549655914307,6.86465501785278,"car"
"1",0.0136203477159142,7.46395063400269,6.15639734268188,"car"
"1",0.245166257023811,7.64101505279541,5.93847179412842,"car"
"1",0.313268005847931,7.80445909500122,5.66606473922729,"car"
"1",0.313268005847931,7.64101505279541,5.82950878143311,"car"
"1",0.245166257023811,7.64101505279541,6.15639734268188,"car"
"1",0.136203482747078,7.30050659179688,6.04743432998657,"car"
"1",0.136203482747078,7.30050659179688,5.93847179412842,"car"
"1",0.068101741373539,7.35498762130737,6.26535987854004,"car"
"1",0.136203482747078,7.40946912765503,6.21087837219238,"car"
"1",0.068101741373539,7.58653354644775,6.15639734268188,"car"
"1",0.190684869885445,7.69549655914307,6.21087837219238,"car"
"1",0.068101741373539,7.9815239906311,6.48328542709351,"car"
"1",0.190684869885445,7.30050659179688,5.88399028778076,"car"
"1",0.136203482747078,7.64101505279541,5.93847179412842,"car"
"1",0.068101741373539,7.35498762130737,5.88399028778076,"car"
"1",-0.0408610440790653,7.24602508544922,6.75569248199463,"car"
"1",0.190684869885445,7.30050659179688,6.86465501785278,"car"
"1",-0.0408610440790653,7.17792320251465,6.42880392074585,"car"
"1",0.245166257023811,7.30050659179688,6.64672946929932,"car"
"1",0.190684869885445,7.58653354644775,6.37432289123535,"car"
"1",0.136203482747078,7.51843214035034,6.53776693344116,"car"
"1",0.136203482747078,7.35498762130737,6.42880392074585,"car"
"1",0.0136203477159142,7.17792320251465,6.59224843978882,"car"
"1",0.068101741373539,7.30050659179688,6.9736180305481,"car"
"1",0.190684869885445,7.06896066665649,6.64672946929932,"car"
"1",0.0136203477159142,7.12344169616699,6.26535987854004,"car"
"1",0.136203482747078,7.30050659179688,6.10191583633423,"car"
"1",0.068101741373539,7.12344169616699,6.53776693344116,"car"
"1",0.0136203477159142,7.30050659179688,6.48328542709351,"car"
"1",-0.0408610440790653,7.30050659179688,6.10191583633423,"car"
"1",0.0136203477159142,7.51843214035034,6.42880392074585,"car"
"1",-0.0408610440790653,7.46395063400269,6.21087837219238,"car"
"1",0.190684869885445,6.95999765396118,7.19154357910156,"car"
"1",0.0136203477159142,7.12344169616699,7.40946912765503,"car"
"1",0.068101741373539,7.24602508544922,6.37432289123535,"car"
"1",0.0136203477159142,7.17792320251465,6.10191583633423,"car"
"1",0.068101741373539,7.35498762130737,5.77502727508545,"car"
"1",0.190684869885445,7.12344169616699,6.53776693344116,"car"
"1",0.136203482747078,7.30050659179688,6.48328542709351,"car"
"1",0.136203482747078,7.17792320251465,5.99295282363892,"car"
"1",0.136203482747078,7.12344169616699,7.64101505279541,"car"
"1",0.136203482747078,7.24602508544922,7.35498762130737,"car"
"1",0.476712167263031,7.12344169616699,6.42880392074585,"car"
"1",0.544813930988312,7.12344169616699,6.42880392074585,"car"
"1",0.136203482747078,7.17792320251465,5.99295282363892,"car"
"1",0.245166257023811,7.40946912765503,6.42880392074585,"car"
"1",0.313268005847931,7.24602508544922,6.75569248199463,"car"
"1",0.476712167263031,7.06896066665649,5.93847179412842,"car"
"1",0.599295318126678,7.24602508544922,6.26535987854004,"car"
"1",0.313268005847931,7.17792320251465,6.3198413848877,"car"
"1",0.367749392986298,7.64101505279541,6.3198413848877,"car"
"1",0.190684869885445,7.74997806549072,6.59224843978882,"car"
"1",0.367749392986298,7.30050659179688,6.42880392074585,"car"
"1",0.367749392986298,7.24602508544922,6.70121097564697,"car"
"1",0.245166257023811,7.35498762130737,6.15639734268188,"car"
"1",0.422230780124664,6.90551614761353,6.10191583633423,"car"
"1",0.245166257023811,7.12344169616699,5.88399028778076,"car"
"1",0.068101741373539,7.17792320251465,6.26535987854004,"car"
"1",0.245166257023811,7.01447916030884,6.3198413848877,"car"
"1",0.367749392986298,6.95999765396118,5.88399028778076,"car"
"1",0.245166257023811,7.64101505279541,6.37432289123535,"car"
"1",0.313268005847931,7.74997806549072,6.75569248199463,"car"
"1",0.313268005847931,7.46395063400269,6.91913652420044,"car"
"1",0.245166257023811,7.30050659179688,6.37432289123535,"car"
"1",0.190684869885445,7.30050659179688,6.48328542709351,"car"
"1",0.245166257023811,7.01447916030884,6.53776693344116,"car"
"1",0.245166257023811,7.06896066665649,6.3198413848877,"car"
"1",0.245166257023811,7.24602508544922,6.3198413848877,"car"
"1",0.068101741373539,7.17792320251465,6.21087837219238,"car"
"1",0.599295318126678,6.90551614761353,7.64101505279541,"car"
"1",0.313268005847931,7.74997806549072,6.26535987854004,"car"
"1",0.190684869885445,7.92704248428345,4.79436254501343,"car"
"1",0.599295318126678,7.51843214035034,5.44813919067383,"car"
"1",-0.0408610440790653,7.12344169616699,6.75569248199463,"car"
"1",-0.449471473693848,6.95999765396118,7.30050659179688,"car"
"1",0.190684869885445,6.44242429733276,5.88399028778076,"car"
"1",0.544813930988312,6.38794326782227,5.50262069702148,"car"
"1",0.367749392986298,7.24602508544922,6.59224843978882,"car"
"1",0.245166257023811,7.58653354644775,6.64672946929932,"car"
"1",0.136203482747078,7.17792320251465,6.42880392074585,"car"
"1",0.313268005847931,7.30050659179688,6.91913652420044,"car"
"1",0.0136203477159142,7.51843214035034,6.64672946929932,"car"
"1",0.136203482747078,7.40946912765503,6.3198413848877,"car"
"1",0.0136203477159142,7.35498762130737,6.64672946929932,"car"
"1",0.313268005847931,7.35498762130737,6.10191583633423,"car"
"1",0.599295318126678,6.95999765396118,6.59224843978882,"car"
"1",0.422230780124664,7.30050659179688,6.59224843978882,"car"
"1",0.245166257023811,7.24602508544922,5.88399028778076,"car"
"1",0.313268005847931,7.40946912765503,6.21087837219238,"car"
"1",-0.108962781727314,7.35498762130737,6.21087837219238,"car"
"1",0.190684869885445,7.17792320251465,6.70121097564697,"car"
"1",0.313268005847931,7.24602508544922,6.75569248199463,"car"
"1",-0.0408610440790653,7.24602508544922,6.70121097564697,"car"
"1",0.245166257023811,7.06896066665649,6.48328542709351,"car"
"1",0.190684869885445,7.58653354644775,6.3198413848877,"car"
"1",0.136203482747078,7.40946912765503,6.86465501785278,"car"
"1",0.245166257023811,7.17792320251465,6.91913652420044,"car"
