@relation data
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute class {'cycling','driving','still','walking','bus'}
@data
4.54919624328613,1.02152609825134,7.65463542938232,'cycling'
3.48680901527405,0.0408610440790653,7.19154357910156,'cycling'
3.37784624099731,-1.19859063625336,7.20516395568848,'cycling'
3.55491065979004,-0.585674941539764,7.74997806549072,'cycling'
4.42661285400391,-0.817220866680145,7.50481176376343,'cycling'
4.49471473693848,0.258786618709564,7.39584875106812,'cycling'
4.31765031814575,1.2258312702179,7.36860799789429,'cycling'
5.96571207046509,2.30183887481689,7.04171991348267,'cycling'
7.08258104324341,3.66387343406677,6.8782753944397,'cycling'
6.78293323516846,4.33127069473267,6.59224843978882,'cycling'
7.02809953689575,5.62520360946655,6.42880392074585,'cycling'
6.78293323516846,6.49690580368042,6.18363809585571,'cycling'
4.35851144790649,5.93847179412842,5.99295282363892,'cycling'
5.21659326553345,6.59224843978882,6.55138731002808,'cycling'
5.3255558013916,6.70121097564697,6.76931285858154,'cycling'
5.73416662216187,5.87036991119385,6.51052618026733,'cycling'
5.66606473922729,5.96571207046509,6.37432289123535,'cycling'
5.38003730773926,5.01228809356689,6.70121097564697,'cycling'
7.43670988082886,4.6717791557312,7.24602508544922,'cycling'
6.60586881637573,3.78645658493042,7.16430282592773,'cycling'
6.14277696609497,2.92837476730347,7.35498762130737,'cycling'
6.0746750831604,2.47890329360962,7.51843214035034,'cycling'
3.13267993927002,-0.858081877231598,7.58653354644775,'cycling'
3.30974459648132,-1.19859063625336,7.53205251693726,'cycling'
3.96352124214172,-0.871702253818512,7.95428323745728,'cycling'
4.24954843521118,-0.258786618709564,6.9736180305481,'cycling'
4.31765031814575,0.0953424349427223,7.05534029006958,'cycling'
6.25173950195312,1.79788589477539,7.21878433227539,'cycling'
6.67397022247314,3.22802233695984,6.83741474151611,'cycling'
6.55138731002808,3.71835494041443,6.81017398834229,'cycling'
7.25964546203613,5.24383401870728,6.2244987487793,'cycling'
6.91913652420044,5.91123104095459,5.80226802825928,'cycling'
5.55710172653198,5.46175956726074,5.74778652191162,'cycling'
5.96571207046509,6.59224843978882,6.74207210540771,'cycling'
5.78864765167236,6.38794326782227,6.55138731002808,'cycling'
5.73416662216187,5.70692586898804,5.88399028778076,'cycling'
5.25745439529419,5.5707221031189,5.81588840484619,'cycling'
6.19725799560547,5.17573213577271,6.48328542709351,'cycling'
8.07686614990234,4.95780658721924,7.02809953689575,'cycling'
6.7284517288208,4.1133451461792,5.95209217071533,'cycling'
6.7284517288208,2.77855086326599,7.27326583862305,'cycling'
6.95999765396118,2.36994051933289,6.9736180305481,'cycling'
4.90332508087158,1.2258312702179,6.93275690078735,'cycling'
3.78645658493042,-0.803600490093231,7.42308950424194,'cycling'
4.0180025100708,-0.762739479541779,7.50481176376343,'cycling'
3.96352124214172,-1.49823820590973,7.6273946762085,'cycling'
4.49471473693848,-0.517573237419128,7.4775710105896,'cycling'
3.73197531700134,-0.313268005847931,7.24602508544922,'cycling'
5.73416662216187,1.15772950649261,6.9736180305481,'cycling'
6.37432289123535,1.51185858249664,6.94637727737427,'cycling'
7.20516395568848,2.69682884216309,7.05534029006958,'cycling'
7.49119138717651,2.80579161643982,6.64672946929932,'cycling'
6.78293323516846,5.47537994384766,5.67968511581421,'cycling'
6.42880392074585,5.9248514175415,6.56500768661499,'cycling'
7.02809953689575,6.42880392074585,6.59224843978882,'cycling'
5.77502727508545,5.5707221031189,5.99295282363892,'cycling'
5.73416662216187,5.44813919067383,5.54348134994507,'cycling'
5.13487100601196,5.16211175918579,5.70692586898804,'cycling'
6.3198413848877,5.62520360946655,6.48328542709351,'cycling'
7.13706207275391,5.47537994384766,6.89189577102661,'cycling'
7.25964546203613,4.61729764938354,6.53776693344116,'cycling'
6.90551614761353,2.46528291702271,7.13706207275391,'cycling'
4.42661285400391,0.612915635108948,7.13706207275391,'cycling'
4.19506692886353,-0.640156328678131,7.36860799789429,'cycling'
3.48680901527405,-1.28031265735626,7.01447916030884,'cycling'
3.20078182220459,-0.871702253818512,7.01447916030884,'cycling'
3.37784624099731,-0.354129046201706,7.36860799789429,'cycling'
5.25745439529419,-0.408610433340073,7.31412649154663,'cycling'
6.14277696609497,0.721878409385681,7.42308950424194,'cycling'
6.49690580368042,1.33479404449463,6.86465501785278,'cycling'
6.78293323516846,2.51976442337036,6.59224843978882,'cycling'
7.13706207275391,3.43232750892639,6.2244987487793,'cycling'
7.61377429962158,4.50833511352539,6.06105470657349,'cycling'
6.41518354415894,5.18935251235962,5.93847179412842,'cycling'
6.67397022247314,6.08829545974731,5.70692586898804,'cycling'
6.67397022247314,6.30622100830078,6.53776693344116,'cycling'
6.48328542709351,6.10191583633423,6.33346176147461,'cycling'
5.13487100601196,4.84884357452393,5.02590847015381,'cycling'
6.85103511810303,4.73988103866577,6.18363809585571,'cycling'
6.78293323516846,5.12125062942505,5.979332447052,'cycling'
7.25964546203613,4.95780658721924,6.81017398834229,'cycling'
7.94066286087036,3.8681788444519,7.19154357910156,'cycling'
7.25964546203613,3.02371716499329,6.55138731002808,'cycling'
4.78074216842651,0.776359796524048,6.44242429733276,'cycling'
4.72626066207886,0.0817220881581306,7.08258104324341,'cycling'
5.02590847015381,-0.817220866680145,7.84532022476196,'cycling'
4.60367774963379,-1.53909933567047,7.87256097793579,'cycling'
2.90113401412964,-1.19859063625336,6.67397022247314,'cycling'
4.42661285400391,-1.10324811935425,7.19154357910156,'cycling'
4.72626066207886,-0.803600490093231,7.43670988082886,'cycling'
5.80226802825928,0.217925563454628,7.10982131958008,'cycling'
6.0746750831604,0.994285404682159,6.81017398834229,'cycling'
6.95999765396118,1.33479404449463,6.53776693344116,'cycling'
7.79083871841431,3.9362804889679,6.3198413848877,'cycling'
7.08258104324341,4.05886363983154,6.11553621292114,'cycling'
7.65463542938232,4.45385360717773,5.93847179412842,'cycling'
7.65463542938232,4.88970470428467,5.81588840484619,'cycling'
7.08258104324341,5.01228809356689,5.87036991119385,'cycling'
5.70692586898804,5.21659326553345,5.76140689849854,'cycling'
5.82950878143311,4.65815877914429,5.76140689849854,'cycling'
7.02809953689575,4.95780658721924,6.37432289123535,'cycling'
6.75569248199463,4.2631688117981,6.08829545974731,'cycling'
7.64101505279541,3.13267993927002,6.91913652420044,'cycling'
7.05534029006958,2.84665274620056,6.64672946929932,'cycling'
6.18363809585571,1.75702488422394,6.59224843978882,'cycling'
5.99295282363892,0.517573237419128,7.13706207275391,'cycling'
5.63882398605347,0.531193554401398,7.4775710105896,'cycling'
4.57643699645996,-0.994285404682159,7.60015392303467,'cycling'
3.10543918609619,-1.389275431633,6.83741474151611,'cycling'
3.51404976844788,-1.62082135677338,7.24602508544922,'cycling'
4.65815877914429,-1.17134988307953,7.35498762130737,'cycling'
5.09400987625122,-0.531193554401398,7.19154357910156,'cycling'
5.76140689849854,-0.136203482747078,7.05534029006958,'cycling'
6.90551614761353,1.18497025966644,6.53776693344116,'cycling'
7.36860799789429,2.11115384101868,6.33346176147461,'cycling'
7.05534029006958,3.52767014503479,6.2244987487793,'cycling'
7.30050659179688,3.85455846786499,6.12915658950806,'cycling'
8.00876426696777,5.14849138259888,5.85674953460693,'cycling'
7.28688621520996,5.09400987625122,6.02019357681274,'cycling'
6.5786280632019,5.16211175918579,5.88399028778076,'cycling'
5.69330549240112,4.94418621063232,5.17573213577271,'cycling'
6.46966505050659,4.99866771697998,5.76140689849854,'cycling'
7.28688621520996,5.33917617797852,6.3198413848877,'cycling'
6.5786280632019,4.31765031814575,6.03381395339966,'cycling'
7.28688621520996,3.52767014503479,6.08829545974731,'cycling'
7.95428323745728,3.63663291931152,6.70121097564697,'cycling'
7.21878433227539,2.96923589706421,6.27898025512695,'cycling'
7.01447916030884,1.33479404449463,7.05534029006958,'cycling'
5.76140689849854,0.939804017543793,7.05534029006958,'cycling'
5.05314922332764,-0.326888352632523,7.30050659179688,'cycling'
3.88179898262024,-0.885322630405426,6.81017398834229,'cycling'
3.35060548782349,-1.79788589477539,6.81017398834229,'cycling'
4.00438213348389,-1.92046904563904,7.17792320251465,'cycling'
5.4208984375,-0.844461560249329,7.55929279327393,'cycling'
5.81588840484619,-0.490332514047623,7.53205251693726,'cycling'
5.33917617797852,-0.653776705265045,6.44242429733276,'cycling'
5.93847179412842,0.0136203477159142,6.37432289123535,'cycling'
7.81807947158813,2.27459812164307,6.3198413848877,'cycling'
7.76359796524048,2.56062531471252,6.03381395339966,'cycling'
7.91342210769653,3.92266011238098,5.55710172653198,'cycling'
7.10982131958008,4.87608432769775,5.77502727508545,'cycling'
5.51624059677124,4.12696552276611,5.48900032043457,'cycling'
7.58653354644775,5.21659326553345,6.03381395339966,'cycling'
6.64672946929932,5.16211175918579,5.54348134994507,'cycling'
6.74207210540771,4.82160329818726,6.00657320022583,'cycling'
7.88618135452271,3.8681788444519,5.84312915802002,'cycling'
8.2266902923584,4.08610439300537,6.26535987854004,'cycling'
7.87256097793579,2.95561552047729,6.08829545974731,'cycling'
7.64101505279541,1.93408942222595,6.81017398834229,'cycling'
7.40946912765503,1.67530274391174,6.71483135223389,'cycling'
5.81588840484619,-0.422230780124664,7.16430282592773,'cycling'
4.93056583404541,-0.381369739770889,6.64672946929932,'cycling'
3.63663291931152,-1.67530274391174,6.94637727737427,'cycling'
4.19506692886353,-1.96133005619049,7.54567241668701,'cycling'
4.18144655227661,-1.70254349708557,7.57291316986084,'cycling'
5.05314922332764,-1.21221089363098,7.65463542938232,'cycling'
4.98504734039307,-1.17134988307953,7.13706207275391,'cycling'
6.1700177192688,-0.0953424349427223,6.75569248199463,'cycling'
6.25173950195312,0.749119102954865,6.38794326782227,'cycling'
6.93275690078735,1.37565517425537,6.64672946929932,'cycling'
8.2266902923584,3.24164271354675,5.9248514175415,'cycling'
7.88618135452271,3.24164271354675,5.88399028778076,'cycling'
8.2266902923584,4.49471473693848,5.93847179412842,'cycling'
6.5786280632019,4.22230768203735,5.62520360946655,'cycling'
6.64672946929932,4.42661285400391,5.65244436264038,'cycling'
6.8782753944397,4.82160329818726,5.65244436264038,'cycling'
6.59224843978882,4.94418621063232,5.54348134994507,'cycling'
7.19154357910156,4.86246395111084,6.08829545974731,'cycling'
7.40946912765503,4.42661285400391,5.77502727508545,'cycling'
7.19154357910156,3.78645658493042,5.54348134994507,'cycling'
7.70911693572998,3.06457829475403,5.979332447052,'cycling'
8.41737461090088,2.51976442337036,6.83741474151611,'cycling'
8.04962539672852,2.07029294967651,6.78293323516846,'cycling'
5.91123104095459,-0.217925563454628,6.71483135223389,'cycling'
5.65244436264038,-0.14982382953167,6.42880392074585,'cycling'
5.06676912307739,-1.51185858249664,7.19154357910156,'cycling'
4.65815877914429,-2.07029294967651,6.7284517288208,'cycling'
3.9362804889679,-2.27459812164307,7.04171991348267,'cycling'
4.94418621063232,-1.67530274391174,7.76359796524048,'cycling'
5.4208984375,-1.79788589477539,7.73635768890381,'cycling'
6.12915658950806,-0.313268005847931,6.34708213806152,'cycling'
7.4775710105896,0.408610433340073,6.53776693344116,'cycling'
7.95428323745728,1.77064526081085,6.14277696609497,'cycling'
8.13134765625,2.56062531471252,5.979332447052,'cycling'
8.70340251922607,3.07819867134094,5.77502727508545,'cycling'
8.13134765625,4.44023323059082,5.18935251235962,'cycling'
7.60015392303467,3.92266011238098,4.83522367477417,'cycling'
